dob,photo_taken,full_path,gender,name,face_location,face_score
724372,2005,31/nm1401531_rm2418842112_1983-4-6_2005.jpg,0.0,Diora Baird,[119.13016427  55.26961428 200.70458569 136.8440357 ],5.446447206001593
723348,2011,46/nm1402546_rm2133827584_1980-6-16_2011.jpg,0.0,Sibel Kekilli,[ 378.45347697  378.45347697 1053.9353355  1053.9353355 ],6.131903153320519
725757,2011,39/nm1404239_rm2103756032_1987-1-20_2011.jpg,1.0,Evan Peters,[624.64  231.424 917.504 524.288],5.002468237931903
725757,2011,39/nm1404239_rm2933765120_1987-1-20_2011.jpg,1.0,Evan Peters,[353.2467282  353.2467282  983.35643897 983.35643897],5.163769985921824
725757,2014,39/nm1404239_rm3978874368_1987-1-20_2014.jpg,1.0,Evan Peters,[ 405.46940136  566.83796191 1129.57992382 1290.94848437],5.282016547306869
723948,2010,08/nm1404408_rm462782976_1982-2-6_2010.jpg,0.0,Alice Eve,[ 92.89055641  82.63582792 184.58511281 174.33038432],5.408078185842173
723948,2010,08/nm1404408_rm496337408_1982-2-6_2010.jpg,0.0,Alice Eve,[ 75.83294316  65.07766557 172.08444152 161.32916392],5.24872815270715
723948,2010,08/nm1404408_rm895127296_1982-2-6_2010.jpg,0.0,Alice Eve,[399.38400361 300.05000271 844.33900767 745.00500677],5.874262466140169
727298,2011,88/nm1404488_rm1801630464_1991-4-10_2011.jpg,0.0,AJ Michalka,[ 353.2467282   423.48647384  983.35643897 1053.59618461],6.347467696244057
727298,2011,88/nm1404488_rm1835184896_1991-4-10_2011.jpg,0.0,AJ Michalka,[ 534.36573048  481.13395743 1011.4036879   958.17191486],5.955595228401996
727298,2009,88/nm1404488_rm2507247104_1991-4-10_2009.jpg,0.0,AJ Michalka,[ 81.92824463  65.65939571 227.76388498 211.49503605],5.51944580815774
727298,2010,88/nm1404488_rm2595915264_1991-4-10_2010.jpg,0.0,AJ Michalka,[ 47.09700694  62.62267592 186.30802775 201.83369673],5.4395181816805565
727298,2011,88/nm1404488_rm380025344_1991-4-10_2011.jpg,0.0,AJ Michalka,[ 324.78512109  405.46940136 1048.89564355 1129.57992382],5.5307074809665
727868,2013,25/nm1404825_rm1043505408_1992-10-31_2013.jpg,0.0,Vanessa Marano,[ 460.8    329.728 1048.576  917.504],5.437635995503166
727868,2014,25/nm1404825_rm2254226688_1992-10-31_2014.jpg,0.0,Vanessa Marano,[496.42472993 191.7738192  837.7900045  533.13909377],6.176716608052592
727868,2013,25/nm1404825_rm2950800128_1992-10-31_2013.jpg,0.0,Vanessa Marano,[ 465.45750012  558.13940014 1297.54660033 1390.22850036],5.469009501157234
727868,2014,25/nm1404825_rm3054223360_1992-10-31_2014.jpg,0.0,Vanessa Marano,[ 378.45347697  453.73457236 1053.9353355  1129.2164309 ],5.805824093623548
727868,2009,25/nm1404825_rm3699148800_1992-10-31_2009.jpg,0.0,Vanessa Marano,[ 81.75190503  81.75190503 202.98476259 202.98476259],5.130060034684791
723496,2006,38/nm1406238_rm3521551104_1980-11-11_2006.jpg,0.0,Katie Chonacas,[104.29098998  69.70932665 207.48997995 172.90831663],5.114292474622595
723496,2005,38/nm1406238_rm3768228608_1980-11-11_2005.jpg,0.0,Katie Chonacas,[ 84.68518294  63.64738721 178.82126375 157.78346801],5.000493878713637
723496,2005,38/nm1406238_rm3818560256_1980-11-11_2005.jpg,0.0,Katie Chonacas,[ 94.164  43.092 170.24  119.168],5.148816779021971
718390,2009,87/nm1406387_rm1946258176_1966-11-19_2009.jpg,1.0,Rocco DiSpirito,[ 95.62574305  68.46410218 217.29312697 190.1314861 ],5.006738546645524
724236,2009,53/nm1408453_rm3548166912_1982-11-21_2009.jpg,1.0,Ryan Carnes,[133.1300505  221.35008416 264.66010099 352.88013466],5.1716542811028265
721340,2008,52/nm1408752_rm3123483648_1974-12-17_2008.jpg,1.0,Douglas Tait,[ 838.96011947  355.95543516 1127.01093005  644.00624575],5.328750954955179
724941,2004,46/nm1408846_rm1889114880_1984-10-26_2004.jpg,0.0,Sasha Cohen,[ 95.20408081  63.64738721 189.34016162 157.78346801],5.4313883817027815
724941,2011,46/nm1408846_rm2295771648_1984-10-26_2011.jpg,0.0,Sasha Cohen,[ 704.44545641  423.48647384 1334.55516717 1053.59618461],5.086813489239855
724941,2006,46/nm1408846_rm2738264576_1984-10-26_2006.jpg,0.0,Sasha Cohen,[ 79.95176824  95.83572189 222.37535107 238.25930472],5.050626084475802
724941,2006,46/nm1408846_rm3334182912_1984-10-26_2006.jpg,0.0,Sasha Cohen,[108.38540063 108.38540063 349.32755203 349.32755203],5.28549671975056
722116,2004,15/nm1409015_rm2001377792_1977-1-31_2004.jpg,0.0,Kate Shindle,[ 25.43239362  87.81337766 137.23816489 199.61914893],5.4645818272082
726477,2012,45/nm2400045_rm1301522432_1989-1-9_2012.jpg,0.0,Nina Dobrev,[307.78425067 246.63700053 856.06150187 794.91425173],6.0381950759108305
726477,2011,45/nm2400045_rm216251392_1989-1-9_2011.jpg,0.0,Nina Dobrev,[399.38400361 300.05000271 844.33900767 745.00500677],5.825928056257932
726477,2007,45/nm2400045_rm2567673344_1989-1-9_2007.jpg,0.0,Nina Dobrev,[102.64690891  85.64809075 254.98227226 237.98345411],5.80759814027806
726477,2013,45/nm2400045_rm2672731648_1989-1-9_2013.jpg,0.0,Nina Dobrev,[ 529.01566775  529.01566775 1204.49752629 1204.49752629],5.948318659813217
726477,2009,45/nm2400045_rm2681571328_1989-1-9_2009.jpg,0.0,Nina Dobrev,[155.39183246  78.15091623 253.7915819  176.55066567],5.324408960292769
726477,2011,45/nm2400045_rm3287005440_1989-1-9_2011.jpg,0.0,Nina Dobrev,[ 329.728  460.8    917.504 1048.576],5.723246572084561
726477,2009,45/nm2400045_rm3883320064_1989-1-9_2009.jpg,0.0,Nina Dobrev,[430.07875093 430.07875093 978.35600213 978.35600213],5.687721087588816
726477,2009,45/nm2400045_rm3977545728_1989-1-9_2009.jpg,0.0,Nina Dobrev,[314.81220944 143.65500429 570.52401716 399.36681201],5.152286955700262
726477,2009,45/nm2400045_rm4011100160_1989-1-9_2009.jpg,0.0,Nina Dobrev,[302.14838157 339.78892927 639.88931084 677.52985854],5.746546471033566
726477,2008,45/nm2400045_rm4262237952_1989-1-9_2008.jpg,0.0,Nina Dobrev,[ 76.22786009 114.00279013 245.53704528 283.31197532],5.383306236596575
726477,2009,45/nm2400045_rm4267355392_1989-1-9_2009.jpg,0.0,Nina Dobrev,[255.64038317  98.00586026 363.77197596 206.13745305],6.113363936497748
726477,2008,45/nm2400045_rm4279015168_1989-1-9_2008.jpg,0.0,Nina Dobrev,[ 82.64595192 115.43393268 229.51586537 262.30384613],5.290678508561656
726477,2009,45/nm2400045_rm4289440512_1989-1-9_2009.jpg,0.0,Nina Dobrev,[ 515.51961545  458.46721373 1026.94323089  969.89082917],6.489799089071095
726477,2008,45/nm2400045_rm526948096_1989-1-9_2008.jpg,0.0,Nina Dobrev,[ 82.90442142 165.01084284 328.42568567 410.53210709],5.704886537493508
727957,2014,20/nm2401020_rm3794140160_1993-1-28_2014.jpg,1.0,Will Poulter,[ 261.47381132  520.89962264 1037.70324528 1297.12905661],5.382662893063054
726794,2009,77/nm2403277_rm2240710656_1989-11-22_2009.jpg,1.0,Alden Ehrenreich,[ 56.51640833 112.40881665 223.5696333  279.46204163],5.705701125303504
726794,2013,77/nm2403277_rm2494210560_1989-11-22_2013.jpg,1.0,Alden Ehrenreich,[401.41481201 287.31000858 912.83842746 798.73362403],5.547374133410605
726794,2013,77/nm2403277_rm2732696320_1989-11-22_2013.jpg,1.0,Alden Ehrenreich,[ 526.336  460.8   1114.112 1048.576],5.750546362817554
730790,2011,38/nm2405238_rm3623858944_2000-10-31_2011.jpg,0.0,Willow Smith,[481.13395743 374.67041133 958.17191486 851.70836876],5.106989603841015
724835,2014,79/nm2409479_rm3081945856_1984-7-12_2014.jpg,0.0,Mikaela Hoover,[529.01566775 227.89128618 865.73259702 564.60821545],5.237759467102818
728294,2011,86/nm3400186_rm2094772224_1994-0-0_2011.jpg,0.0,Julia Garner,[ 453.73457236  529.01566775 1129.2164309  1204.49752629],5.73379010411215
728294,2013,86/nm3400186_rm2527064832_1994-0-0_2013.jpg,0.0,Julia Garner,[374.85238047 306.97012947 678.82250994 610.94025895],5.540214602929946
728294,2015,86/nm3400186_rm2609773824_1994-0-0_2015.jpg,0.0,Julia Garner,[ 423.48647384  493.72621949 1053.59618461 1123.83593025],5.197854352633497
728294,2012,86/nm3400186_rm3395396352_1994-0-0_2012.jpg,0.0,Julia Garner,[ 700.36219385  374.42250339 1117.50751016  791.56781969],5.125893736635616
719644,2009,97/nm3403497_rm1677101056_1970-4-26_2009.jpg,0.0,Jacqueline Laurita,[132.29909463  47.55696237 216.56322689 131.82109463],6.206868340819253
719644,2009,97/nm3403497_rm3703996672_1970-4-26_2009.jpg,0.0,Jacqueline Laurita,[159.02360377 139.2626533  335.93615802 316.17520755],5.9623737082285775
726642,2011,18/nm3404718_rm3298605056_1989-6-23_2011.jpg,0.0,Marielle Jaffe,[ 261.47381132  520.89962264 1037.70324528 1297.12905661],5.279750197363042
723571,2009,34/nm3404934_rm2159775232_1981-1-25_2009.jpg,1.0,Charlie Bewley,[ 78.23569407 104.13625875 194.25423516 220.15479985],5.252139238235977
723571,2012,34/nm3404934_rm3671372032_1981-1-25_2012.jpg,1.0,Charlie Bewley,[ 430.07875093  491.22600107  978.35600213 1039.50325227],5.211478660885289
727609,2014,54/nm3408254_rm1428158464_1992-2-15_2014.jpg,0.0,Greer Grammer,[401.41481201 287.31000858 912.83842746 798.73362403],5.154003962098795
727609,2015,54/nm3408254_rm3862298368_1992-2-15_2015.jpg,0.0,Greer Grammer,[ 453.73457236  529.01566775 1129.2164309  1204.49752629],5.1848307081325595
727609,2014,54/nm3408254_rm797953024_1992-2-15_2014.jpg,0.0,Greer Grammer,[ 465.45750012  558.13940014 1297.54660033 1390.22850036],5.390813885335381
726991,2015,18/nm5404318_rm505019648_1990-6-7_2015.jpg,0.0,Iggy Azalea,[430.07875093 368.9315008  978.35600213 917.208752  ],5.581685428647006
724011,2010,00/nm0500200_rm2892019712_1982-4-10_2010.jpg,0.0,Chyler Leigh,[146.44305555  97.92203703 291.12611109 242.60509258],5.254535976864022
724011,2014,00/nm0500200_rm3944271104_1982-4-10_2014.jpg,0.0,Chyler Leigh,[ 187.41180005  372.77560009 1019.50090026 1204.86470031],5.191475937227745
724011,2005,00/nm0500200_rm3994195968_1982-4-10_2005.jpg,0.0,Chyler Leigh,[132.65641333 147.30112592 263.60482666 278.24953925],5.426149924672407
724011,2005,00/nm0500200_rm998870528_1982-4-10_2005.jpg,0.0,Chyler Leigh,[111.84016744 178.4318679  310.76126883 377.35296929],5.437794424866274
721726,2004,39/nm0500739_rm1210882048_1976-1-7_2004.jpg,1.0,Tyron Leitso,[150.67531725  67.50569655 299.41063449 216.2410138 ],5.556648219197206
725209,2002,37/nm0501837_rm1787730688_1985-7-21_2002.jpg,0.0,Vanessa Lengies,[ 72.02821088  72.02821088 200.13899046 200.13899046],5.484334425737188
725209,2006,37/nm0501837_rm2329057536_1985-7-21_2006.jpg,0.0,Vanessa Lengies,[223.87001794  90.06280718 423.72283409 289.91562333],5.511532758363005
725209,2014,37/nm0501837_rm2662189824_1985-7-21_2014.jpg,0.0,Vanessa Lengies,[385.66608897 227.27416998 588.31284195 429.92092296],5.106399195715479
725209,2003,37/nm0501837_rm3005651712_1985-7-21_2003.jpg,0.0,Vanessa Lengies,[ 98.28657223  78.76005779 273.37120226 253.84468781],5.219401302151861
725209,2013,37/nm0501837_rm3417099008_1985-7-21_2013.jpg,0.0,Vanessa Lengies,[385.66608897 227.27416998 588.31284195 429.92092296],5.106399195715479
725209,2005,37/nm0501837_rm435919616_1985-7-21_2005.jpg,0.0,Vanessa Lengies,[ 97.80365443  24.82141361 141.09899892  68.1167581 ],5.003685665769207
717657,2013,15/nm0502015_rm1238752768_1964-11-16_2013.jpg,1.0,Harry Lennix,[ 679.57785854  227.89128618 1016.29478781  564.60821545],5.1984169008170396
717657,2013,15/nm0502015_rm260885248_1964-11-16_2013.jpg,1.0,Harry Lennix,[299.57055729 209.9993901  567.28405885 477.71289167],5.497884454460642
717657,2005,15/nm0502015_rm541170432_1964-11-16_2005.jpg,1.0,Harry Lennix,[114.95  44.55 193.6  123.2 ],6.132421034785143
717657,2005,15/nm0502015_rm792828672_1964-11-16_2005.jpg,1.0,Harry Lennix,[ 83.85918548  67.19894839 233.24331936 216.58308226],5.667787056729533
719749,2011,73/nm0502073_rm1397928448_1970-8-9_2011.jpg,1.0,Thomas Lennon,[ 399.38400361  498.71800451 1291.34201174 1390.67601264],5.1662489544117856
719749,2012,73/nm0502073_rm536196352_1970-8-9_2012.jpg,1.0,Thomas Lennon,[ 324.78512109  486.15368164 1048.89564355 1210.26420409],5.850448537180952
723638,2003,42/nm0502342_rm1428979712_1981-4-2_2003.jpg,0.0,Bethany Joy Lenz,[113.72633013 113.72633013 258.42361172 258.42361172],5.938549144779612
723638,2005,42/nm0502342_rm2551880448_1981-4-2_2005.jpg,0.0,Bethany Joy Lenz,[ 92.55205845  79.40776439 210.30870504 197.16441097],5.236256375840786
716133,2012,25/nm0502425_rm1434824448_1960-9-14_2012.jpg,0.0,Melissa Leo,[ 324.78512109  566.83796191 1048.89564355 1290.94848437],5.278024879194876
716133,2015,25/nm0502425_rm2522074624_1960-9-14_2015.jpg,0.0,Melissa Leo,[203.25995169 116.56768668 288.9742167  202.28195169],5.028225323707677
716133,2010,25/nm0502425_rm915899904_1960-9-14_2010.jpg,0.0,Melissa Leo,[112.12391097  98.1854221  236.9543108  223.01582193],5.047849509344702
718258,2004,58/nm0502458_rm544905984_1966-7-10_2004.jpg,1.0,Carlos Leon,[ 93.8566856   52.39326978 186.5853712  145.12195538],5.000653468322974
720211,1988,13/nm0502813_rm3372986880_1971-11-14_1988.jpg,1.0,Marco Leonardi,[ 523.25568763  175.69856254 1303.33921908  955.78209399],5.477289755912568
724686,2015,60/nm0503060_rm739241984_1984-2-14_2015.jpg,0.0,Stephanie Leonidas,[458.46721373 287.31000858 969.89082917 798.73362403],5.707796470654991
727582,2014,67/nm0503567_rm1249769984_1992-1-19_2014.jpg,1.0,Logan Lerman,[581.30987515 210.58227505 787.7961502  417.06855011],5.404360809668093
727582,2010,67/nm0503567_rm1250201344_1992-1-19_2010.jpg,1.0,Logan Lerman,[ 77.26662622  54.26363835 145.68558981 122.68260195],5.367679472268197
727582,2010,67/nm0503567_rm1266978560_1992-1-19_2010.jpg,1.0,Logan Lerman,[111.49641729  74.55427819 221.65283458 184.71069548],5.861242291492061
727582,2014,67/nm0503567_rm2309880320_1992-1-19_2014.jpg,1.0,Logan Lerman,[520.89962264 304.71144654 907.99033962 691.80216352],5.593809306389393
727582,2014,67/nm0503567_rm2427320832_1992-1-19_2014.jpg,1.0,Logan Lerman,[ 300.05000271  498.71800451 1192.00801083 1390.67601264],5.496249967125951
727582,2011,67/nm0503567_rm2517809920_1992-1-19_2011.jpg,1.0,Logan Lerman,[ 321.43863829  534.36573048 1277.56255314 1490.48964533],5.120181026439778
727582,2013,67/nm0503567_rm2687607040_1992-1-19_2013.jpg,1.0,Logan Lerman,[634.20571077 283.00698256 948.23656615 597.03783795],5.730718400083727
727582,2012,67/nm0503567_rm3045435648_1992-1-19_2012.jpg,1.0,Logan Lerman,[ 280.09370007  465.45750012 1112.18280028 1297.54660033],5.865468691778863
727582,2013,67/nm0503567_rm4115716864_1992-1-19_2013.jpg,1.0,Logan Lerman,[ 919.552  231.424 1212.416  524.288],5.67937559880181
727582,2013,67/nm0503567_rm842178816_1992-1-19_2013.jpg,1.0,Logan Lerman,[526.336 264.192 819.2   557.056],5.543157552761304
727582,2012,67/nm0503567_rm851816960_1992-1-19_2012.jpg,1.0,Logan Lerman,[ 830.14004932  416.09402466 1166.85697859  752.81095393],6.10365047446847
719422,2001,00/nm0504300_rm4106786816_1969-9-16_2001.jpg,0.0,Carey Lessard,[ 78.44891545  94.03429854 218.19536327 233.78074636],5.018814844617509
720792,2013,42/nm0504642_rm2928912128_1973-6-17_2013.jpg,1.0,Louis Leterrier,[ 347.94908176  347.94908176 1124.17851573 1124.17851573],5.199034965903206
719705,2008,62/nm0504762_rm3323959040_1970-6-26_2008.jpg,1.0,Matt Letscher,[201.5994145   86.9483205  329.62189525 214.97080125],5.177001874281487
719549,2004,62/nm0504962_rm1126468352_1970-1-21_2004.jpg,1.0,Ken Leung,[104.40775582 207.96151165 289.95051631 393.50427213],5.3320484108409705
719549,2004,62/nm0504962_rm304077312_1970-1-21_2004.jpg,1.0,Ken Leung,[ 42.17644921 125.39734763 228.85747066 312.07836909],5.002391174275041
719549,2004,62/nm0504962_rm3434713600_1970-1-21_2004.jpg,1.0,Ken Leung,[ 72.25693375  36.42846688 232.88503469 197.05656781],5.331542398891058
723982,1999,49/nm0505949_rm1090444544_1982-3-12_1999.jpg,1.0,Samm Levine,[ 886.60087087  623.11703699 1053.9353355   790.45150163],5.4635411418003414
723982,1999,49/nm0505949_rm1207885056_1982-3-12_1999.jpg,1.0,Samm Levine,[ 324.78512109  566.83796191 1048.89564355 1290.94848437],5.037442466175334
723982,2014,49/nm0505949_rm1521664768_1982-3-12_2014.jpg,1.0,Samm Levine,[ 324.78512109  324.78512109 1048.89564355 1048.89564355],6.006127971397149
723982,2009,49/nm0505949_rm1749454336_1982-3-12_2009.jpg,1.0,Samm Levine,[ 69.60751285  69.60751285 224.34591675 224.34591675],5.569764334433329
723982,2009,49/nm0505949_rm1754828032_1982-3-12_2009.jpg,1.0,Samm Levine,[ 79.68363519  63.86050815 221.52377854 205.7006515 ],5.9569310495753065
723982,2009,49/nm0505949_rm1766231552_1982-3-12_2009.jpg,1.0,Samm Levine,[106.98355402  43.12102161 170.30008643 106.43755402],5.318156273235932
723982,2014,49/nm0505949_rm3098723072_1982-3-12_2014.jpg,1.0,Samm Levine,[520.89962264 218.2361761  907.99033962 605.32689308],5.9778732684179685
723982,2012,49/nm0505949_rm3724457472_1982-3-12_2012.jpg,1.0,Samm Levine,[ 300.05000271  399.38400361 1192.00801083 1291.34201174],5.935479474233785
723982,2009,49/nm0505949_rm416189952_1982-3-12_2009.jpg,1.0,Samm Levine,[ 76.67758197  95.67647747 246.98564141 265.98453691],5.72968897064578
723982,2006,49/nm0505949_rm508598784_1982-3-12_2006.jpg,1.0,Samm Levine,[ 64.06781459  95.83572189 206.49139742 238.25930472],6.38615419152286
719002,2014,13/nm0506613_rm11518976_1968-7-23_2014.jpg,1.0,Shawn Levy,[566.65621545 303.17238157 903.37314472 639.88931084],5.406880352598517
719002,2013,13/nm0506613_rm4077037312_1968-7-23_2013.jpg,1.0,Shawn Levy,[ 244.10084082  486.15368164  968.21136328 1210.26420409],5.0175057649396
719002,2014,13/nm0506613_rm947307776_1968-7-23_2014.jpg,1.0,Shawn Levy,[353.88255118 303.5236153  805.74297413 755.38403825],5.7705955802474005
719935,2011,73/nm0507073_rm157463296_1971-2-11_2011.jpg,1.0,Damian Lewis,[449.05100406 200.71600181 894.00600813 645.67100587],5.191290305642848
719935,2002,73/nm0507073_rm2766247936_1971-2-11_2002.jpg,1.0,Damian Lewis,[104.21643351  86.95769459 258.88108377 241.62234485],5.178524322974633
719935,2011,73/nm0507073_rm3790716672_1971-2-11_2011.jpg,1.0,Damian Lewis,[ 200.71600181  598.05200542 1092.67400993 1490.01001354],5.354478317189042
716466,2005,97/nm0507097_rm892640000_1961-8-13_2005.jpg,0.0,Dawnn Lewis,[ 78.51920134  97.98600168 253.06840436 272.5352047 ],5.551033157681106
720069,2008,14/nm0507314_rm1760990464_1971-6-25_2008.jpg,1.0,Jason Lewis,[ 94.99758372  81.51164318 215.77504849 202.28910796],5.093971819825876
720069,1998,14/nm0507314_rm3827997440_1971-6-25_1998.jpg,1.0,Jason Lewis,[ 72.66923069  72.66923069 202.02344592 202.02344592],5.338636713449352
720069,2008,14/nm0507314_rm3835860480_1971-6-25_2008.jpg,1.0,Jason Lewis,[ 85.652  51.604 161.728 127.68 ],5.096709215555661
714805,1996,38/nm0507338_rm4097415168_1957-1-25_1996.jpg,0.0,Jenifer Lewis,[121.48948605 145.61418326 337.74576094 361.87045815],5.149272267468963
711307,2006,59/nm0507659_rm1632541184_1947-6-29_2006.jpg,1.0,Richard Lewis,[ 55.47739478  92.10632464 219.77357913 256.40250899],5.49048300923762
715952,1995,52/nm0507852_rm896780288_1960-3-17_1995.jpg,0.0,Vicki Lewis,[ 593.94931841  593.94931841 1654.65809154 1654.65809154],5.579487194152271
720405,2015,39/nm0508139_rm2496850432_1972-5-26_2015.jpg,0.0,Selenis Leyva,[ 300.05000271  399.38400361 1192.00801083 1291.34201174],5.315312559192055
720405,2013,39/nm0508139_rm3302543872_1972-5-26_2013.jpg,0.0,Selenis Leyva,[ 697.16225018  280.09370007 1112.18280028  695.11425018],5.051057506338772
713282,2003,93/nm0508293_rm985765888_1952-11-24_2003.jpg,1.0,Thierry Lhermitte,[ 79.534  47.918 150.176 118.56 ],5.0034239953622714
720682,2011,56/nm0508356_rm1403502336_1973-2-27_2011.jpg,0.0,Bingbing Li,[ 453.73457236  529.01566775 1129.2164309  1204.49752629],5.342191498477343
714484,2009,33/nm0509033_rm2037550848_1956-3-10_2009.jpg,1.0,Mitchell Lichtenstein,[ 69.93284474  97.69238264 194.31676529 222.07630318],5.076465239902689
718485,2005,25/nm0509425_rm2106102784_1967-2-22_2005.jpg,1.0,Paul Lieberstein,[113.00577127 113.00577127 280.71442818 280.71442818],5.06863705192728
718485,2005,25/nm0509425_rm3039005440_1967-2-22_2005.jpg,1.0,Paul Lieberstein,[152.70737931  67.4925269  206.95035586 121.73550345],5.354899833292886
711898,2000,37/nm0509937_rm1806736128_1949-2-9_2000.jpg,0.0,Judith Light,[ 68.37  68.37 220.48 220.48],5.347186657928186
711898,2005,37/nm0509937_rm2313132800_1949-2-9_2005.jpg,0.0,Judith Light,[ 74.63326395 104.27376953 207.48353905 237.12404463],5.188305748629309
725505,2011,55/nm1500155_rm1490006784_1986-5-13_2011.jpg,1.0,Robert Pattinson,[ 372.77560009  558.13940014 1204.86470031 1390.22850036],5.137354394156687
725505,2012,55/nm1500155_rm1511106560_1986-5-13_2012.jpg,1.0,Robert Pattinson,[1061.3700629   153.37972327 1253.89142139  345.90108176],5.03564931494647
